0	6
1	1801
2	80887
3	476902
4	1560091
5	2195709
6	1959556
7	1570334
8	1074683
9	722932
10	484415
11	317172
12	214645
13	144512
14	100296
15	68038
16	47124
17	33842
18	22606
19	14977
20	9583
21	5686
22	2927
23	1329
24	523
25	275
26	123
27	69
28	34
29	17
30	11
31	2
33	2
36	1
37	1
0	3
1	1716
2	81333
3	477375
4	1559166
5	2196330
6	1960261
7	1569301
8	1073517
9	723478
10	483311
11	318288
12	213759
13	144584
14	100496
15	68577
16	47642
17	34108
18	22633
19	14631
20	9382
21	5800
22	2999
23	1357
24	548
25	259
26	125
27	64
28	31
29	21
30	6
31	4
32	4
33	2
0	3
1	1812
2	80387
3	477945
4	1560103
5	2192902
6	1960834
7	1569411
8	1076218
9	723420
10	485429
11	316403
12	214460
13	144355
14	100128
15	68153
16	47566
17	33926
18	22325
19	14899
20	9305
21	5746
22	2925
23	1362
24	556
25	285
26	123
27	69
28	34
29	12
30	8
31	5
32	2
0	5
1	1831
2	80905
3	477731
4	1559688
5	2194437
6	1961609
7	1569769
8	1074316
9	723411
10	484208
11	317936
12	213364
13	144898
14	99863
15	68183
16	46982
17	34038
18	22710
19	14888
20	9300
21	5591
22	2941
23	1395
24	565
25	259
26	144
27	74
28	33
29	14
30	13
31	7
32	3
0	2
1	1832
2	80835
3	475890
4	1558141
5	2197913
6	1959503
7	1570738
8	1074104
9	723595
10	484486
11	317508
12	214176
13	144246
14	100368
15	68150
16	47999
17	33758
18	22638
19	14779
20	9375
21	5671
22	3057
23	1340
24	529
25	251
26	116
27	53
28	28
29	9
30	11
31	6
32	1
33	2
34	1
0	2
1	1721
2	80374
3	477630
4	1560003
5	2197560
6	1959416
7	1571588
8	1073613
9	723781
10	483150
11	316484
12	213977
13	144034
14	100294
15	68194
16	47156
17	33913
18	22851
19	14945
20	9259
21	5787
22	2985
23	1358
24	547
25	232
26	111
27	78
28	26
29	22
30	9
31	8
32	2
34	1
0	5
1	1737
2	80670
3	476978
4	1558914
5	2197790
6	1961581
7	1569646
8	1074299
9	722926
10	484620
11	317117
12	213998
13	143886
14	100133
15	68461
16	47100
17	33672
18	22254
19	14934
20	9440
21	5469
22	3011
23	1337
24	589
25	265
26	138
27	74
28	37
29	13
30	8
31	4
32	3
33	3
0	2
1	1724
2	81063
3	476198
4	1556411
5	2196835
6	1959020
7	1571613
8	1076097
9	724233
10	484572
11	316452
12	214524
13	144419
14	100484
15	68086
16	47284
17	34018
18	22714
19	14776
20	9334
21	5798
22	2968
23	1447
24	536
25	237
26	123
27	80
28	30
29	17
30	10
31	5
35	1
