3	5
4	1621
5	176311
6	715007
7	1454521
8	1481091
9	1561981
10	1413675
11	1134322
12	869253
13	572085
14	397339
15	296805
16	177529
17	357020
18	156488
19	171291
20	72568
21	51497
22	24276
23	14559
24	6906
25	3067
26	1199
27	456
28	144
29	55
30	24
31	8
32	5
33	1
34	2
3	4
4	1651
5	176349
6	716582
7	1451863
8	1481678
9	1561765
10	1413389
11	1134112
12	868870
13	573192
14	396659
15	297117
16	178111
17	357503
18	156928
19	171675
20	72517
21	50890
22	24347
23	14097
24	7000
25	2977
26	1188
27	411
28	143
29	53
30	28
31	8
32	2
35	1
37	1
2	2
3	3
4	1586
5	177087
6	716081
7	1453236
8	1482473
9	1561596
10	1414015
11	1134075
12	868453
13	571004
14	398086
15	296869
16	177133
17	356586
18	157151
19	171375
20	72687
21	51092
22	24323
23	14308
24	7033
25	3000
26	1154
27	444
28	166
29	62
30	12
31	14
32	3
33	1
34	1
2	1
3	6
4	1673
5	177118
6	715161
7	1453950
8	1484485
9	1561605
10	1411830
11	1133958
12	867849
13	571640
14	396964
15	296513
16	178794
17	357216
18	156910
19	171105
20	72593
21	51174
22	24311
23	14379
24	6933
25	3050
26	1225
27	416
28	142
29	66
30	21
31	16
32	3
33	3
36	1
3	5
4	1561
5	176617
6	716164
7	1454703
8	1482758
9	1563243
10	1412331
11	1134501
12	868155
13	571366
14	396418
15	296116
16	176899
17	356862
18	157296
19	171315
20	72831
21	51434
22	24148
23	14434
24	7187
25	2969
26	1156
27	389
28	159
29	55
30	28
31	4
32	4
33	3
3	6
4	1566
5	176088
6	716267
7	1455394
8	1484150
9	1560968
10	1410461
11	1134520
12	868767
13	571267
14	397097
15	296290
16	177699
17	356370
18	157762
19	172018
20	72587
21	51047
22	24629
23	14287
24	6990
25	2939
26	1238
27	443
28	159
29	64
30	17
31	11
32	5
33	5
35	1
3	5
4	1555
5	177046
6	713986
7	1452904
8	1481895
9	1561115
10	1414096
11	1134087
12	869547
13	571483
14	398347
15	296488
16	177097
17	357420
18	157161
19	172358
20	73054
21	51295
22	24018
23	14307
24	6907
25	3075
26	1187
27	432
28	130
29	63
30	28
31	14
32	5
33	4
34	2
3	2
4	1622
5	176959
6	715375
7	1453768
8	1480823
9	1560066
10	1412302
11	1134609
12	868445
13	573051
14	397299
15	297549
16	178082
17	357556
18	157427
19	171613
20	72941
21	50980
22	24461
23	14335
24	6920
25	2988
26	1229
27	442
28	166
29	58
30	23
31	12
32	3
33	2
34	2
37	1
