2	1724
3	3767
4	265205
5	2428983
6	2511635
7	2135319
8	1418095
9	944001
10	597627
11	322893
12	199120
13	103528
14	62438
15	37135
16	18986
17	31003
18	10066
19	12060
20	3494
21	2395
22	842
23	494
24	191
25	62
26	26
27	16
28	3
29	1
30	1
32	1
2	1711
3	3741
4	265627
5	2429259
6	2509138
7	2134852
8	1419143
9	942165
10	598714
11	324296
12	198745
13	103859
14	62737
15	37380
16	19022
17	31008
18	10065
19	11965
20	3499
21	2497
22	873
23	509
24	185
25	78
26	27
27	11
28	1
29	2
31	1
32	1
2	1694
3	3705
4	265298
5	2427297
6	2509899
7	2135190
8	1419154
9	942966
10	601201
11	322860
12	199469
13	103161
14	62573
15	37209
16	19093
17	30726
18	10136
19	11934
20	3418
21	2536
22	811
23	462
24	188
25	81
26	35
27	12
28	3
