0	2170273
1	1771519
2	2774804
3	2013471
4	1568186
5	482543
6	209265
7	77117
8	34304
9	8936
10	541
11	132
12	17
13	2
15	1
0	2170106
1	1774361
2	2773402
3	2014035
4	1566629
5	482323
6	209195
7	76949
8	34547
9	8834
10	596
11	122
12	10
13	2
0	2169318
1	1770244
2	2777096
3	2013776
4	1569431
5	481008
6	208716
7	77331
8	34512
9	9033
10	506
11	122
12	14
13	4
0	2168659
1	1773253
2	2774388
3	2015928
4	1566214
5	482815
6	208631
7	77282
8	34516
9	8770
10	514
11	118
12	16
13	5
14	1
15	1
0	2169903
1	1772377
2	2772440
3	2015856
0	2169874
4	1568445
1	1772496
5	481834
2	2776792
6	209219
3	2011964
7	76789
4	1567692
8	34635
5	482023
9	8930
6	209248
10	532
7	76928
11	134
8	34461
12	14
9	8947
13	2
10	545
14	1
11	127
12	9
13	4
14	1
0	2168310
1	1770863
2	2776443
3	2013793
4	1569669
5	481558
6	209294
7	77456
8	34117
9	8868
10	584
11	146
12	11
0	2170434
1	1772939
2	2775118
3	2012080
4	1567939
5	482823
6	208788
7	77049
8	34546
9	8703
10	537
11	141
12	11
13	3
0	2169770
1	1770312
2	2775939
3	2013983
4	1566865
5	483452
6	209478
7	77002
8	34631
9	8961
10	540
11	160
12	12
13	6
