2	622
3	1638
4	112175
5	1135155
6	1846803
7	1914919
8	1619886
9	1246083
10	990871
11	591741
12	413273
13	410567
14	198843
15	369355
16	103304
17	98176
18	30270
19	18030
20	6487
21	2070
22	596
23	168
24	48
25	20
26	5
27	3
28	1
29	2
2	668
3	1581
4	112989
5	1133542
6	1848644
7	1913493
8	1617836
9	1247668
10	992079
11	589274
12	412983
13	412295
14	199108
15	369023
16	103131
17	98882
18	30449
19	17996
20	6466
21	2129
22	635
23	163
24	42
25	20
26	6
27	6
28	2
29	1
2	639
3	1587
4	112610
5	1135569
6	1846769
7	1913438
8	1619802
9	1245423
10	993138
11	591296
12	412116
13	411982
14	198933
15	368792
16	102955
17	98770
18	30116
19	17847
20	6402
21	2036
22	608
23	189
24	55
25	29
26	9
27	1
2	680
3	1585
4	112690
5	1132484
6	1847301
7	1911665
8	1620218
9	1247266
10	992597
11	591892
12	413089
13	411355
14	199478
15	369503
16	103026
17	98549
18	30330
19	17951
20	6561
21	2075
22	577
23	167
24	45
25	16
26	6
27	5
2	683
3	1603
4	112207
5	1135355
6	1846334
7	1912937
8	1619837
9	1247666
10	991815
11	589914
12	411504
13	412763
14	198937
15	369755
16	103106
17	98894
18	30633
19	17924
20	6486
21	1939
22	564
23	166
24	62
25	15
26	6
27	5
29	1
