0	7
2	64856
3	52621
4	1565563
5	3519762
6	2336953
7	1341083
8	1001990
9	497849
10	328333
11	146893
12	92359
13	65008
14	28094
15	45760
16	9448
17	10430
18	2132
19	1417
20	380
21	142
22	26
23	2
24	3
0	8
2	65911
3	52717
4	1562188
5	3521220
6	2337602
7	1343595
8	1003001
9	496728
10	327168
11	146239
12	92125
13	65588
14	27665
15	45628
16	9349
17	10276
18	2191
19	1345
20	390
21	133
22	34
23	10
0	2
2	64451
3	52656
4	1566069
5	3519876
6	2335714
7	1344296
8	1002299
9	497307
10	326751
11	146366
12	92392
13	65428
14	27900
15	45672
16	9467
17	10397
18	2167
19	1372
20	349
21	141
22	30
23	5
24	4
0	4
2	65048
3	52584
4	1562145
5	3521790
6	2335887
7	1345033
8	1002387
9	497543
10	327392
11	146451
12	92371
13	65324
14	27796
15	45321
16	9588
17	10350
18	2186
19	1352
20	375
21	141
22	37
23	6
24	1
