0.0115305	0.0792054	32541
0.0115305	0.0793859	32541
0.0115305	0.079434	32541
0.0115305	0.0794656	32541
0.0115305	0.0793556	32541
0.0115305	0.0792486	32541
0.0115305	0.0792729	32541
0.0115305	0.0793657	32541
0.0115305	0.0795902	32541
0.0115305	0.0791293	32541
0.0115305	0.0796387	32541
0.0122397	0.0823758	31779
0.0122397	0.0823433	31779
0.0122397	0.0823785	31779
0.0115305	0.0796731	32541
0.0115305	0.0794886	32541
0.0115305	0.0794961	32541
0.0115305	0.0794961	32541
0.0122397	0.0819301	31779
0.0122397	0.0820672	31778
