0	229
1	2097
2	7860
3	8355
4	8749
5	3334
6	1467
7	558
8	353
9	117
10	59
11	28
12	20
13	19
14	10
15	5
16	5
17	1
18	1
19	1
0	212
1	2176
2	7864
3	8390
4	8670
5	3346
6	1426
7	583
8	320
9	115
10	71
11	28
12	37
13	15
14	7
15	3
16	1
18	2
19	2
0	199
1	2063
2	7975
3	8302
4	8619
5	3503
6	1438
7	581
8	302
9	127
10	68
11	27
12	22
13	16
14	15
15	3
16	3
17	4
19	1
0	225
1	2065
2	7969
3	8378
4	8696
5	3346
6	1456
7	562
8	316
9	106
10	70
11	31
12	24
13	11
14	4
15	5
16	1
17	2
18	1
