2	496
3	312
4	8337
5	13242
6	5414
7	2479
8	1783
9	629
10	309
11	118
12	71
13	42
14	18
15	8
16	5
17	1
18	1
19	3
2	513
3	325
4	8156
5	13303
6	5434
7	2548
8	1770
9	657
10	323
11	99
12	72
13	41
14	16
15	4
16	2
17	2
18	2
21	1
2	489
3	315
4	8324
5	13419
6	5303
7	2540
8	1703
9	608
10	305
11	129
12	72
13	29
14	13
15	8
16	2
17	8
19	1
2	487
3	315
4	8355
5	13175
6	5549
7	2505
8	1694
9	592
10	361
11	116
12	55
13	23
14	21
15	8
16	2
17	8
19	2
