2	1491
3	3254
4	129037
5	2091984
6	1974340
7	2637902
8	1407480
9	1204367
10	632679
11	428562
12	231194
13	143010
14	79671
15	52809
16	28169
17	32153
18	13508
19	11068
20	4163
21	2421
22	946
23	525
24	236
25	88
26	32
27	16
28	6
2	1566
3	3200
4	128959
5	2093732
6	1974637
7	2631086
8	1409064
9	1206225
10	634507
11	427516
12	232166
13	142923
14	79449
15	52507
16	28185
17	32136
18	13496
19	11100
20	4357
21	2428
22	997
23	467
24	213
25	117
26	48
27	19
28	8
29	1
31	2
2	1499
3	3183
4	129077
5	2092650
6	1974621
7	2634200
8	1407849
9	1205073
10	632990
11	429083
12	231280
13	143093
14	79900
15	52207
16	28374
17	32584
18	13625
19	11178
20	4280
21	2432
22	1014
23	522
24	222
25	120
26	34
27	15
28	7
2	1488
3	3255
4	129734
5	2093355
6	1973396
7	2632683
8	1406754
9	1204830
10	634484
11	428848
12	231897
13	143629
14	79817
15	52452
16	28526
17	32563
18	13676
19	11187
20	4309
21	2362
22	1001
23	475
24	212
25	114
26	35
27	17
28	6
29	5
30	1
2	1482
3	3209
4	128557
5	2091614
6	1971478
7	2635622
8	1408833
9	1206578
10	634036
11	428046
12	232099
13	142962
14	79863
15	52387
16	28316
17	32434
18	13736
19	11247
20	4295
21	2423
22	1020
23	495
24	221
25	102
26	34
27	16
28	5
29	1
