0	3607
1	111189
2	938737
3	1950480
4	2927448
5	2183235
6	1272391
7	747197
8	419517
9	228963
10	133685
11	76203
12	46146
13	28538
14	17905
15	11240
16	6830
17	4109
18	2259
19	999
20	284
21	85
22	43
23	8
24	10
25	2
26	1
0	3493
1	110457
2	939786
3	1949940
4	2922845
5	2186792
6	1272585
7	748068
8	420388
9	228784
10	133324
11	76148
12	46559
13	28441
14	17934
15	11175
16	6681
17	4071
18	2238
19	956
20	291
21	99
22	26
23	15
24	10
25	3
26	2
0	3525
1	111044
2	939805
3	1949382
4	2924502
5	2184691
6	1270026
7	748499
8	421122
9	229216
10	133634
11	76469
12	46657
13	28748
14	17945
15	11352
16	6770
17	4098
18	2221
19	952
20	301
21	94
22	30
23	13
24	9
25	4
26	1
27	1
0	3504
1	110864
2	938801
3	1948974
4	2926177
5	2186260
6	1271698
7	748680
8	418966
9	228606
10	133524
11	76690
12	46607
13	28330
14	17737
15	11236
16	6691
17	4098
18	2260
19	981
20	284
21	98
22	25
23	10
24	4
25	3
26	1
27	2
0	3452
1	110691
2	940867
3	1949082
4	2923555
5	2186104
6	1271178
7	747705
8	421397
9	229065
10	133456
11	76041
12	46679
13	28172
14	18034
15	11175
16	6750
17	4105
18	2210
19	1006
20	263
21	80
22	29
23	11
24	2
25	2
0	3535
1	111107
2	939412
3	1950421
4	2922635
5	2186332
6	1271212
7	747306
8	420322
9	229660
10	134091
11	76234
12	46586
13	28612
14	17974
15	11073
16	6860
17	4150
18	2219
19	974
20	268
21	76
22	28
23	12
24	4
25	5
26	2
27	1
0	3505
1	110898
2	938341
3	1949626
4	2927999
5	2185465
6	1269150
7	748415
8	420157
9	228991
10	134311
11	76323
12	46322
13	28247
14	17919
15	11026
16	6891
17	3986
18	2148
19	982
20	280
21	81
22	33
23	10
24	4
25	1
26	1
