0	1
2	677
3	371
4	9780
5	13390
6	4946
7	2189
8	1598
9	528
10	272
11	99
12	69
13	24
14	10
15	4
16	2
17	1
2	735
3	398
4	9710
5	13261
6	5054
7	2223
8	1582
9	523
10	273
11	90
12	63
13	23
14	11
15	9
16	2
17	3
18	1
2	685
3	381
4	9776
5	13274
6	5011
7	2251
8	1580
9	519
10	284
11	79
12	68
13	30
14	14
15	4
16	2
17	1
18	1
19	1
2	766
3	398
4	9634
5	13519
6	4963
7	2151
8	1520
9	532
10	279
11	114
12	52
13	12
14	5
15	7
16	6
18	1
19	2
