2	3
3	3
4	1154
5	88100
6	371429
7	914563
8	1109553
9	1261136
10	1243520
11	1040441
12	892297
13	1247798
14	786747
15	1177317
16	421453
17	307462
18	127623
19	68598
20	31200
21	11491
22	4641
23	2091
24	1103
25	607
26	336
27	227
28	116
29	38
30	31
31	17
32	10
33	2
34	2
37	1
45	1
2	2
3	17
4	1139
5	88136
6	371833
7	914620
8	1108379
9	1259955
10	1245378
11	1041582
12	889926
13	1248317
14	786687
15	1178428
16	421978
17	306810
18	127729
19	68033
20	31261
21	11573
22	4702
23	2111
24	1116
25	647
26	357
27	186
28	103
29	60
30	19
31	14
32	7
33	3
35	2
36	1
2	3
3	10
4	1152
5	88662
6	371480
7	915560
8	1107342
9	1261095
10	1244001
11	1043153
12	892908
13	1247530
14	784516
15	1176355
16	420860
17	307677
18	128084
19	68761
20	31265
21	11376
22	4695
23	2153
24	1102
25	602
26	343
27	169
28	129
29	52
30	32
31	15
32	13
33	9
34	1
35	3
36	1
37	1
39	1
3	8
4	1219
5	88203
6	371160
7	913861
8	1109692
9	1260576
10	1244510
11	1039952
12	892825
13	1247165
14	785445
15	1176280
16	422827
17	309107
18	128241
19	68494
20	30874
21	11293
22	4723
23	2175
24	1131
25	615
26	336
27	178
28	96
29	59
30	25
31	23
32	4
33	8
34	3
35	1
36	1
37	1
2	1
3	9
4	1156
5	88158
6	371076
7	913915
8	1108237
9	1262370
10	1242293
11	1041371
12	893308
13	1248694
14	786632
15	1176822
16	420735
17	307974
18	127686
19	68429
20	31349
21	11419
22	4820
23	2158
24	1062
25	644
26	333
27	191
28	117
29	60
30	45
31	26
32	6
33	4
34	6
35	2
36	2
38	1
2	2
3	5
4	1187
5	87954
6	370270
7	914528
8	1110875
9	1260239
10	1243724
11	1040900
12	892595
13	1249087
14	787763
15	1174617
16	422003
17	307496
18	127719
19	68315
20	31110
21	11373
22	4711
23	2186
24	1064
25	613
26	334
27	206
28	108
29	54
30	41
31	14
32	9
33	6
34	3
3	11
4	1149
5	87994
6	371713
7	913531
8	1107681
9	1260492
10	1245701
11	1041502
12	892239
13	1249196
14	784920
15	1177084
16	422167
17	307881
18	127415
19	68503
20	31144
21	11365
22	4813
23	2136
24	1070
25	607
26	359
27	191
28	115
29	60
30	29
31	22
32	11
33	6
34	2
35	1
36	1
