4	1
5	960
6	17093
7	134843
8	319712
9	586227
10	798287
11	992947
12	1049229
13	931139
14	808556
15	875009
16	736850
17	1480549
18	799638
19	685954
20	361840
21	235386
22	132577
23	79283
24	43798
25	20369
26	9809
27	4619
28	2533
29	1517
30	870
31	547
32	353
33	220
34	138
35	96
36	68
37	37
38	23
39	17
40	7
41	8
42	1
43	1
5	1002
6	17346
7	135319
8	319574
9	585788
10	798780
11	993331
12	1048040
13	930647
14	809986
15	874259
16	736751
17	1477881
18	802878
19	685835
20	361280
21	236017
22	133226
23	78537
24	43797
25	20222
26	9704
27	4647
28	2445
29	1516
30	836
31	517
32	326
33	238
34	152
35	97
36	42
37	39
38	16
39	9
40	10
41	9
42	3
43	6
45	2
49	1
4	1
5	965
6	17308
7	134787
8	318082
9	587653
10	797557
11	990955
12	1050073
13	929143
14	808191
15	876844
16	736089
17	1480580
18	802365
19	686291
20	361503
21	236044
22	133356
23	78716
24	43984
25	20158
26	9425
27	4719
28	2554
29	1433
30	865
31	587
32	320
33	227
34	112
35	87
36	58
37	32
38	15
39	13
40	9
41	5
42	1
43	3
49	1
5	947
6	17349
7	135190
8	320857
9	587140
10	797766
11	993087
12	1049743
13	929508
14	808372
15	876119
16	735508
17	1477817
18	800869
19	686526
20	361442
21	235041
22	134472
23	78784
24	43797
25	20211
26	9603
27	4578
28	2553
29	1402
30	937
31	535
32	379
33	214
34	127
35	76
36	62
37	41
38	24
39	16
40	8
41	6
42	3
43	1
44	1
