2	3
3	30
4	4464
5	371265
6	964557
7	1908051
8	1595022
9	1663826
10	1271925
11	1007746
12	693981
13	467018
14	305221
15	224494
16	135292
17	215961
18	98809
19	91931
20	40708
21	25593
22	12359
23	6860
24	3339
25	1565
26	664
27	272
28	105
29	30
30	16
31	2
33	1
37	1
2	2
3	34
4	4375
5	370973
6	963645
7	1908911
8	1593350
9	1664468
10	1274838
11	1007952
12	695548
13	466009
14	305031
15	225000
16	134675
17	214577
18	99047
19	91804
20	40431
21	25352
22	12236
23	6846
24	3403
25	1532
26	655
27	276
28	91
29	25
30	15
31	6
32	1
33	1
34	2
