1	2
2	210
3	4913
4	44910
5	187615
6	457475
7	784156
8	1046685
9	1209143
10	1409036
11	1512001
12	1446698
13	1398664
14	741417
15	426451
16	213083
17	118913
18	57990
19	28610
20	12809
21	5623
22	2658
23	1099
24	519
25	226
26	111
27	54
28	27
29	4
30	5
31	2
33	1
34	1
1	1
2	196
3	4739
4	44756
5	187852
6	456646
7	783536
8	1046219
9	1209234
10	1409317
11	1514162
12	1446147
13	1398962
14	740715
15	426590
16	213596
17	118722
18	57731
19	28766
20	12943
21	5633
22	2539
23	1169
24	516
25	234
26	98
27	57
28	18
29	11
30	5
31	1
2	191
3	4671
4	44634
5	189015
6	456677
7	784040
8	1044173
9	1208679
10	1409463
11	1513508
12	1447835
13	1399035
14	741782
15	425923
16	213986
17	118219
18	58073
19	28383
20	12662
21	5636
22	2541
23	1050
24	493
25	238
26	120
27	48
28	16
29	11
30	7
31	3
2	193
3	4723
4	44935
5	188535
6	456869
7	783724
8	1044645
9	1208844
10	1406882
11	1513835
12	1448920
13	1398400
14	742023
15	426102
16	213591
17	118827
18	58045
19	28892
20	12803
21	5756
22	2481
23	1112
24	501
25	257
26	113
27	57
28	27
29	9
30	4
31	3
32	1
33	1
40	1
1	3
2	178
3	4739
4	44649
5	187872
6	456667
7	783971
8	1045268
9	1209360
10	1411004
11	1512379
12	1447900
13	1397916
14	740762
15	426152
16	213133
17	118328
18	58810
19	28607
20	13025
21	5743
22	2583
23	1088
24	521
25	233
26	115
27	61
28	23
29	11
30	5
31	2
32	2
33	1
