1	22
2	2250
3	37556
4	251559
5	705318
6	1134619
7	1387452
8	1399640
9	1273225
10	1114647
11	916765
12	770022
13	615018
14	482305
15	408945
16	247238
17	160695
18	87917
19	52533
20	27839
21	16393
22	9058
23	4954
24	2661
25	1307
26	598
27	322
28	130
29	59
30	31
31	25
32	4
33	1
34	1
35	1
36	1
1	14
2	2211
3	37027
4	252506
5	705575
6	1135880
7	1388015
8	1399088
9	1276107
10	1113936
11	916086
12	769676
13	614460
14	480403
15	408963
16	246797
17	160269
18	88021
19	52683
20	28058
21	16467
22	8971
23	4929
24	2499
25	1283
26	620
27	290
28	140
29	71
30	36
31	13
32	7
33	8
34	2
