4	95
5	37268
6	226083
7	800682
8	1024709
9	1349284
10	1344718
11	1310253
12	1091256
13	826387
14	612694
15	517816
16	355647
17	638513
18	329161
19	296253
20	147012
21	95166
22	50785
23	29073
24	15509
25	7263
26	3091
27	1270
28	564
29	298
30	128
31	60
32	33
33	19
34	5
35	7
36	5
37	1
38	2
41	1
3	1
4	81
5	37411
6	225723
7	800826
8	1024227
9	1352283
10	1345441
11	1310771
12	1090556
13	826671
14	610600
15	517921
16	355772
17	639272
18	328147
19	296238
20	146823
21	94300
22	50692
23	29196
24	15619
25	7159
26	3017
27	1319
28	505
29	267
30	122
31	72
32	34
33	21
34	9
35	10
36	2
37	1
38	2
