2	31
3	1552
4	22368
5	119759
6	330062
7	618113
8	874132
9	1047967
10	1132955
11	1117965
12	1107678
13	1040730
14	944069
15	989419
16	646360
17	453315
18	264464
19	168488
20	97733
21	59393
22	34388
23	19501
24	10226
25	5208
26	2614
27	1235
28	706
29	326
30	174
31	80
32	50
33	27
34	11
35	7
37	4
38	1
2	33
3	1524
4	22155
5	120747
6	329754
7	617851
8	875701
9	1046458
10	1130843
11	1115200
12	1108111
13	1040120
14	945159
15	988130
16	647711
17	454712
18	264880
19	169777
20	97282
21	59955
22	34651
23	19445
24	10294
25	5268
26	2594
27	1356
28	663
29	364
30	183
31	78
32	66
33	21
34	16
35	2
36	3
37	2
38	1
41	1
