0	582510
1	1384776
2	2884644
3	2407651
4	2364937
5	745656
6	404745
7	158580
8	106854
9	37182
10	21971
11	8597
12	2204
13	678
14	77
15	44
16	5
0	583892
1	1385268
2	2884258
3	2405426
4	2364589
5	746411
6	405325
7	157764
8	106950
9	37735
10	22087
11	8430
12	2245
13	619
14	78
15	31
16	2
0	583247
17	1
1	1387083
2	2882592
3	2404696
4	2365811
5	745091
6	405729
7	158246
8	106867
9	37904
10	22210
11	8570
12	2285
13	660
14	83
15	35
16	1
17	1
0	581674
1	1386468
2	2883150
3	2405597
4	2365734
5	746711
6	405477
7	158621
8	106788
9	37460
10	21880
11	8503
12	2243
13	700
14	68
15	32
16	4
17	1
0	583101
1	1385743
2	2884834
3	2404071
4	2367163
5	744878
6	405843
7	157765
8	106635
9	37485
10	21988
11	8504
12	2282
13	695
14	80
15	34
16	7
17	2
18	1
0	582678
1	1385604
2	2884352
3	2404694
4	2366769
5	745272
6	405250
7	158180
8	107276
9	37488
10	22012
11	8552
12	2201
13	680
14	66
15	33
16	3
17	1
