6	122
7	5410
8	30354
9	106574
10	218959
11	402776
12	605537
13	777202
14	864602
15	834302
16	757868
17	646652
18	559988
19	1258085
20	1008584
21	1021169
22	653839
23	482879
24	311723
25	213233
26	137966
27	88458
28	55136
29	30408
30	16461
31	8843
32	5062
33	3023
34	1911
35	1244
36	823
37	592
38	425
39	275
40	200
41	137
42	86
43	54
44	48
45	27
46	27
47	15
48	12
49	7
50	2
51	3
52	4
54	1
55	1
56	1
58	1
6	133
7	5341
8	30378
9	106009
10	218966
11	403529
12	604656
13	779058
14	862295
15	834259
16	757021
17	647154
18	559464
19	1259625
20	1009880
21	1021015
22	655138
23	481967
24	311145
25	212803
26	138011
27	89010
28	54957
29	30349
30	16429
31	8699
32	4972
33	3020
34	1855
35	1260
36	868
37	545
38	395
39	267
40	200
41	140
42	99
43	69
44	41
45	35
46	19
47	9
48	11
49	5
50	3
51	3
54	2
55	1
58	1
5	1
6	149
7	5260
8	30347
9	106206
10	218049
11	401466
12	605350
13	779129
14	863275
15	834884
16	755803
17	647379
18	560423
19	1258626
20	1009959
21	1021867
22	655404
23	483064
24	310855
25	213131
26	137677
27	88601
28	55160
29	30037
30	16488
31	8792
32	5006
33	2998
34	1870
35	1281
36	809
37	537
38	398
39	257
40	210
41	101
42	97
43	51
44	38
45	22
46	19
47	16
48	5
49	4
50	2
51	2
52	3
53	3
5	1
6	142
7	5285
8	30462
9	105993
10	218595
11	401518
12	605912
13	777797
14	862800
15	834824
16	756223
17	647062
18	560366
19	1258916
20	1011020
21	1021149
22	655121
23	483929
24	311145
25	212224
26	138094
27	88704
28	55017
29	29929
30	16256
31	8786
32	4918
33	3110
34	1940
35	1237
36	844
37	571
38	379
39	241
40	194
41	131
42	93
43	57
44	43
45	30
46	15
47	11
48	7
49	7
50	4
51	5
52	2
55	2
6	143
7	5341
8	30317
9	105513
10	218338
11	402262
12	604477
13	778801
14	863747
15	832934
16	757496
17	647280
18	559516
19	1258721
20	1011816
21	1019856
22	655356
23	483463
24	310999
25	212324
26	138035
27	89159
28	55428
29	30543
30	16248
31	9010
32	5146
33	3025
34	1887
35	1275
36	857
37	556
38	407
39	256
40	178
41	125
42	87
43	58
44	43
45	34
46	15
47	10
48	17
49	5
50	1
51	2
52	1
54	1
55	1
56	1
5	2
6	119
7	5277
8	30227
9	106271
10	218722
11	402649
12	604013
13	778198
14	863719
15	835330
16	755891
17	646388
18	559586
19	1259620
20	1009812
21	1021281
22	654359
23	482886
24	311909
25	212778
26	138463
27	88533
28	55395
29	30427
30	16500
31	8862
32	4985
33	3056
34	1925
35	1284
36	833
37	564
38	406
39	285
40	163
41	131
42	90
43	60
44	37
45	26
46	17
47	10
48	7
49	5
50	4
51	2
52	1
54	2
59	1
