5	610
6	14836
7	160313
8	367024
9	712177
10	926555
11	1196245
12	1236790
13	1180496
14	1018995
15	820364
16	634627
17	463671
18	327678
19	523197
20	386564
21	399849
22	250676
23	184382
24	113936
25	76001
26	47294
27	30224
28	18129
29	9965
30	5200
31	2588
32	1296
33	664
34	338
35	174
36	111
37	56
38	23
39	22
40	23
41	10
42	4
43	1
44	2
45	1
5	666
6	14694
7	159883
8	367974
9	710677
10	928094
11	1194009
12	1235667
13	1180792
14	1021075
15	819746
16	634936
17	463037
18	329145
19	522923
20	386747
21	400271
22	250149
23	184604
24	114284
25	75850
26	47345
27	30199
28	18124
29	9803
30	5173
31	2559
32	1282
33	635
34	351
35	166
36	93
37	51
38	43
39	27
40	14
41	5
42	8
43	4
44	3
45	1
46	1
51	1
5	646
6	14854
7	160301
8	368072
9	712340
10	924196
11	1195884
12	1235177
13	1181297
14	1018791
15	818841
16	635652
17	464221
18	328353
19	522393
20	386334
21	401331
22	251417
23	185601
24	114067
25	75864
26	47429
27	29970
28	18005
29	9899
30	4977
31	2572
32	1256
33	607
34	317
35	180
36	108
37	66
38	31
39	32
40	11
41	9
42	4
43	2
44	2
45	2
5	620
6	15044
7	160332
8	368312
9	711769
10	926209
11	1195108
12	1234450
13	1181211
14	1019841
15	819070
16	636890
17	463761
18	328142
19	522111
20	386047
21	400624
22	250622
23	184647
24	113631
25	76234
26	47371
27	30340
28	18303
29	9962
30	5190
31	2555
32	1286
33	680
34	325
35	198
36	83
37	50
38	36
39	27
40	9
41	7
42	6
43	5
45	1
46	1
58	1
5	710
6	14889
7	160030
8	368048
9	710946
10	926319
11	1195900
12	1234581
13	1180670
14	1018395
15	820222
16	635095
17	463898
18	329219
19	523284
20	385923
21	400382
22	250859
23	184527
24	114183
25	76706
26	47669
27	30223
28	18241
29	9777
30	5155
31	2474
32	1342
33	645
34	333
35	190
36	112
37	68
38	42
39	18
40	19
41	7
42	3
43	3
44	2
45	1
47	1
