2	71
3	2775
4	43051
5	215863
6	522484
7	880837
8	1085731
9	1181449
10	1164306
11	1062259
12	948528
13	815596
14	708352
15	588837
16	482981
17	437645
18	314007
19	231851
20	151258
21	101851
22	63292
23	40897
24	25702
25	16339
26	10278
27	6423
28	3705
29	2038
30	1201
31	669
32	399
33	198
34	111
35	53
36	28
37	20
38	10
39	6
40	4
41	4
42	1
47	1
2	55
3	2807
4	43793
5	215894
6	522167
7	881679
8	1085432
9	1179663
10	1163006
11	1063913
12	948488
13	815439
14	707347
15	590600
16	482556
17	436947
18	314142
19	232662
20	151144
21	102115
22	63207
23	40815
24	25581
25	16506
26	10426
27	6177
28	3789
29	2147
30	1154
31	675
32	355
33	199
34	104
35	51
36	31
37	19
38	11
39	8
40	5
42	1
43	1
2	63
3	2753
4	43387
5	216463
6	522991
7	879569
8	1086270
9	1180586
10	1163923
11	1062875
12	947982
13	816004
14	707290
15	588693
16	481885
17	437398
18	315157
19	233217
20	151471
21	101938
22	63274
23	40748
24	25497
25	16557
26	10205
27	6424
28	3686
29	2138
30	1206
31	621
32	369
33	224
34	128
35	52
36	33
37	20
38	3
39	5
40	3
41	1
42	2
2	39
3	2773
4	43555
5	215747
6	523309
7	881816
8	1085669
9	1180927
10	1164678
11	1062728
12	947361
13	815524
14	706168
15	589359
16	483601
17	436970
18	315097
19	232238
20	151037
21	101210
22	63706
23	40482
24	25580
25	16132
26	10502
27	6376
28	3687
29	2134
30	1200
31	641
32	394
33	207
34	119
35	73
36	35
37	14
38	12
39	3
40	4
41	1
42	2
44	1
1	1
2	67
3	2828
4	43411
5	215935
6	522664
7	879451
8	1085306
9	1182728
10	1163185
11	1064524
12	948358
13	816071
14	705136
15	591250
16	482024
17	437683
18	315494
19	231747
20	150795
21	101236
22	63507
23	40516
24	25648
25	16466
26	10256
27	6160
28	3739
29	2128
30	1244
31	685
32	412
33	207
34	103
35	55
36	37
37	23
38	16
39	8
40	3
41	2
42	1
43	1
