4	143
5	1451
6	2452
7	2526
8	2204
9	1715
10	1437
11	819
12	555
13	660
14	263
15	562
16	152
17	148
18	46
19	27
20	11
22	1
25	1
3	2
4	129
5	1321
6	2398
7	2639
8	2260
9	1800
10	1404
11	824
12	564
13	620
14	298
15	535
16	153
17	137
18	49
19	24
20	15
22	1
3	1
4	124
5	1454
6	2445
7	2563
8	2310
9	1752
10	1331
11	813
12	564
13	572
14	295
15	566
16	153
17	150
18	47
19	21
20	10
21	1
23	1
