0.0115305	0.0811192	16270500	7.5963e+07
0.0115305	0.0811394	16270500	7.571e+07
0.0115305	0.0816803	16270500	7.66484e+07
0.0115305	0.0813925	16270500	7.62259e+07
0.0115305	0.0813818	16270500	7.62472e+07
0.0115305	0.0811477	16270500	7.54691e+07
0.0115305	0.081628	16270500	7.66919e+07
0.0115305	0.0816688	16270500	7.69747e+07
0.0115305	0.0813714	16270500	7.61088e+07
0.0115305	0.0813192	16270500	7.61031e+07
0.0115305	0.081909	16270500	7.71806e+07
0.0122397	0.0871798	15889500	8.35647e+07
0.0122397	0.0871734	15889500	8.3807e+07
0.0122397	0.08684	15889500	8.31741e+07
0.0115305	0.0823112	16270500	7.78162e+07
0.0115305	0.0814934	16270500	7.65142e+07
0.0115305	0.0812839	16270500	7.59445e+07
0.0115305	0.0813884	16270500	7.61601e+07
0.0122397	0.086269	15889500	8.21752e+07
0.0122397	0.0865852	15889000	8.28004e+07
