0.0115305	0.00188931	16270500	3.61051e+06
0.0115305	0.00181433	16270500	2.95239e+06
0.0115305	0.00182072	16270500	2.85659e+06
0.0115305	0.00191936	16270500	3.86867e+06
0.0115305	0.0019166	16270500	3.74899e+06
0.0115305	0.00177886	16270500	3.05884e+06
0.0115305	0.0019512	16270500	3.89734e+06
0.0115305	0.00186528	16270500	3.47358e+06
0.0115305	0.00189545	16270500	3.28129e+06
0.0115305	0.00167082	16270500	2.3531e+06
0.0115305	0.00184776	16270500	2.94233e+06
0.0122397	0.00229466	15889500	4.72412e+06
0.0122397	0.00224217	15889500	4.46415e+06
0.0122397	0.00222669	15889500	4.07396e+06
0.0115305	0.0019579	16270500	3.94958e+06
0.0115305	0.00192022	16270500	4.04917e+06
0.0115305	0.00177979	16270500	2.70919e+06
0.0115305	0.0020252	16270500	4.59576e+06
0.0122397	0.00224689	15889500	4.66004e+06
0.0122397	0.00225672	15889000	4.61271e+06
