0.0115305	0.00389232	16270500	3.51045e+06
0.0115305	0.0039217	16270500	3.07047e+06
0.0115305	0.0038568	16270500	2.76175e+06
0.0115305	0.00400043	16270500	3.77376e+06
0.0115305	0.00392373	16270500	3.55926e+06
0.0115305	0.00381924	16270500	3.08747e+06
0.0115305	0.00395231	16270500	3.65059e+06
0.0115305	0.00392944	16270500	3.62637e+06
0.0115305	0.00394161	16270500	3.26431e+06
0.0115305	0.00375926	16270500	2.6377e+06
0.0115305	0.0039662	16270500	3.2101e+06
0.0122397	0.004634	15889500	4.43061e+06
0.0122397	0.00461223	15889500	4.22939e+06
0.0122397	0.00459247	15889500	4.07163e+06
0.0115305	0.00410596	16270500	4.20968e+06
0.0115305	0.00391414	16270500	3.72388e+06
0.0115305	0.0038745	16270500	2.80361e+06
0.0115305	0.00402102	16270500	4.25922e+06
0.0122397	0.00455622	15889500	4.53644e+06
0.0122397	0.00461967	15889000	4.60743e+06
