0.0115305	0.000340063	16270500	2.74306e+06
0.0115305	6.30589e-05	16270500	499044
0.0115305	0.000216035	16270500	1.74603e+06
0.0115305	0.000125319	16270500	999157
0.0115305	0.000492179	16270500	3.9842e+06
0.0115305	0.000185796	16270500	1.49704e+06
0.0115305	0.000186227	16270500	1.49709e+06
0.0115305	0.000277742	16270500	2.23913e+06
0.0115305	0.000124458	16270500	998031
0.0115305	0.000185612	16270500	1.50002e+06
0.0115305	0.000215421	16270500	1.7331e+06
0.0122397	0.000411026	15889500	3.24804e+06
0.0122397	0.000191195	15889500	1.49806e+06
0.0122397	0.000284213	15889500	2.2391e+06
0.0115305	0.000247319	16270500	1.99903e+06
0.0115305	0.000308288	16270500	2.49404e+06
0.0115305	0.000156357	16270500	1.24412e+06
0.0115305	0.000185673	16270500	1.49406e+06
0.0122397	0.000379307	15889500	2.99305e+06
0.0122397	0.00044106	15889000	3.46435e+06
