0.0115305	0.000351925	16270500	2.70195e+06
0.0115305	7.42448e-05	16270500	487496
0.0115305	0.000228266	16270500	1.70319e+06
0.0115305	0.000138287	16270500	993040
0.0115305	0.000496481	16270500	3.89496e+06
0.0115305	0.000196552	16270500	1.48336e+06
0.0115305	0.000201039	16270500	1.48782e+06
0.0115305	0.000288067	16270500	2.18774e+06
0.0115305	0.000134722	16270500	980388
0.0115305	0.000196429	16270500	1.48633e+06
0.0115305	0.000225439	16270500	1.68719e+06
0.0122397	0.000426508	15889500	3.21464e+06
0.0122397	0.000207181	15889500	1.48665e+06
0.0122397	0.000295919	15889500	2.22164e+06
0.0115305	0.000260348	16270500	1.99341e+06
0.0115305	0.000318122	16270500	2.44798e+06
0.0115305	0.00016576	16270500	1.20826e+06
0.0115305	0.000197167	16270500	1.47774e+06
0.0122397	0.000392964	15889500	2.94892e+06
0.0122397	0.000450752	15889000	3.35941e+06
