0.0115305	0.000645278	16270500	5.22814e+06
0.0115305	0.000492978	16270500	3.99506e+06
0.0115305	0.000523831	16270500	4.23712e+06
0.0115305	0.000613749	16270500	4.95997e+06
0.0115305	0.000646692	16270500	5.24208e+06
0.0115305	0.000493101	16270500	3.99704e+06
0.0115305	0.000767155	16270500	6.20455e+06
0.0115305	0.000493593	16270500	3.99406e+06
0.0115305	0.000615654	16270500	4.98708e+06
0.0115305	0.00033951	16270500	2.74306e+06
0.0115305	0.000461387	16270500	3.73612e+06
0.0122397	0.000788256	15889500	6.24305e+06
0.0122397	0.000818402	15889500	6.47215e+06
0.0122397	0.00072507	15889500	5.74006e+06
0.0115305	0.000585047	16270500	4.74205e+06
0.0115305	0.000739068	16270500	5.99012e+06
0.0115305	0.000432132	16270500	3.49705e+06
0.0115305	0.00079973	16270500	6.48607e+06
0.0122397	0.000758551	15889500	5.99432e+06
0.0122397	0.000756058	15889000	5.98115e+06
