0.0115305	0.0240454	16270500	1.57791e+07
0.0115305	0.0242256	16270500	1.58457e+07
0.0115305	0.0244887	16270500	1.57269e+07
0.0115305	0.0246212	16270500	1.6497e+07
0.0115305	0.0242603	16270500	1.59793e+07
0.0115305	0.0241331	16270500	1.54255e+07
0.0115305	0.0242447	16270500	1.57825e+07
0.0115305	0.0243742	16270500	1.62851e+07
0.0115305	0.0243865	16270500	1.57315e+07
0.0115305	0.0240562	16270500	1.55951e+07
0.0115305	0.0246704	16270500	1.64733e+07
0.0122397	0.0272092	15889500	1.84433e+07
0.0122397	0.027307	15889500	1.83576e+07
0.0122397	0.0273368	15889500	1.85015e+07
0.0115305	0.0249033	16270500	1.74671e+07
0.0115305	0.0242473	16270500	1.56724e+07
0.0115305	0.024486	16270500	1.58241e+07
0.0115305	0.0243217	16270500	1.61788e+07
0.0122397	0.0267782	15889500	1.81029e+07
0.0122397	0.0270672	15889000	1.85151e+07
