0.0115305	0.0126243	16270500	4.71787e+06
0.0115305	0.0124967	16270500	4.1607e+06
0.0115305	0.0126764	16270500	4.32334e+06
0.0115305	0.0126557	16270500	4.39081e+06
0.0115305	0.0128031	16270500	5.06726e+06
0.0115305	0.0126657	16270500	4.47181e+06
0.0115305	0.0127207	16270500	4.55894e+06
0.0115305	0.0128465	16270500	4.80898e+06
0.0115305	0.012593	16270500	4.26344e+06
0.0115305	0.012632	16270500	4.50185e+06
0.0115305	0.0128423	16270500	4.45348e+06
0.0122397	0.014326	15889500	5.6083e+06
0.0122397	0.0143329	15889500	5.32478e+06
0.0122397	0.0142285	15889500	5.326e+06
0.0115305	0.0130129	16270500	5.09633e+06
0.0115305	0.0127483	16270500	4.75357e+06
0.0115305	0.0127123	16270500	4.36211e+06
0.0115305	0.012671	16270500	4.71145e+06
0.0122397	0.0141422	15889500	5.58116e+06
0.0122397	0.0143274	15889000	5.84143e+06
