0.0115305	0.00286457	16270500	3.43126e+06
0.0115305	0.00282819	16270500	2.87626e+06
0.0115305	0.00282468	16270500	2.72055e+06
0.0115305	0.00296494	16270500	3.77342e+06
0.0115305	0.00291269	16270500	3.54021e+06
0.0115305	0.00279045	16270500	3.0376e+06
0.0115305	0.00292068	16270500	3.62528e+06
0.0115305	0.00287625	16270500	3.49554e+06
0.0115305	0.00291128	16270500	3.19359e+06
0.0115305	0.00269217	16270500	2.38048e+06
0.0115305	0.00290593	16270500	2.9884e+06
0.0122397	0.00342843	15889500	4.40695e+06
0.0122397	0.00343214	15889500	4.21538e+06
0.0122397	0.00338343	15889500	4.01707e+06
0.0115305	0.00300286	16270500	3.9901e+06
0.0115305	0.00289825	16270500	3.72897e+06
0.0115305	0.00279217	16270500	2.62986e+06
0.0115305	0.00302505	16270500	4.35079e+06
0.0122397	0.00341578	15889500	4.54681e+06
0.0122397	0.00343886	15889000	4.58835e+06
