0.0115305	0.000652223	16270500	5.17674e+06
0.0115305	0.00050275	16270500	3.97543e+06
0.0115305	0.000533481	16270500	4.18658e+06
0.0115305	0.000620264	16270500	4.89266e+06
0.0115305	0.000652592	16270500	5.1704e+06
0.0115305	0.000501152	16270500	3.97744e+06
0.0115305	0.000767094	16270500	6.0557e+06
0.0115305	0.000503672	16270500	3.9785e+06
0.0115305	0.000622169	16270500	4.90307e+06
0.0115305	0.000347807	16270500	2.72174e+06
0.0115305	0.00047036	16270500	3.69321e+06
0.0122397	0.000797948	15889500	6.19767e+06
0.0122397	0.000825765	15889500	6.37927e+06
0.0122397	0.00073451	15889500	5.68465e+06
0.0115305	0.000595126	16270500	4.71174e+06
0.0115305	0.000744661	16270500	5.92961e+06
0.0115305	0.000442703	16270500	3.47853e+06
0.0115305	0.000807597	16270500	6.4329e+06
0.0122397	0.000769124	15889500	5.94622e+06
0.0122397	0.000766757	15889000	5.93223e+06
