0.0115305	0.000339756	16270500	2.72621e+06
0.0115305	6.46569e-05	16270500	499100
0.0115305	0.000218801	16270500	1.72834e+06
0.0115305	0.000127777	16270500	997281
0.0115305	0.000492732	16270500	3.97032e+06
0.0115305	0.000187394	16270500	1.49113e+06
0.0115305	0.000188316	16270500	1.49119e+06
0.0115305	0.000278787	16270500	2.22254e+06
0.0115305	0.000126425	16270500	997073
0.0115305	0.00018678	16270500	1.49805e+06
0.0115305	0.000217326	16270500	1.72621e+06
0.0122397	0.000413606	15889500	3.23518e+06
0.0122397	0.00019258	15889500	1.49016e+06
0.0122397	0.000288052	15889500	2.24314e+06
0.0115305	0.000249716	16270500	1.9961e+06
0.0115305	0.000311545	16270500	2.48916e+06
0.0115305	0.000157279	16270500	1.2343e+06
0.0115305	0.000188255	16270500	1.49313e+06
0.0122397	0.00038258	15889500	2.98722e+06
0.0122397	0.000441249	15889000	3.43344e+06
