0.0115305	0.000356535	16270500	2.68852e+06
0.0115305	8.20503e-05	16270500	495541
0.0115305	0.000233674	16270500	1.66935e+06
0.0115305	0.000148735	16270500	987554
0.0115305	0.000502689	16270500	3.85273e+06
0.0115305	0.000202883	16270500	1.4707e+06
0.0115305	0.000206386	16270500	1.47263e+06
0.0115305	0.000292677	16270500	2.17631e+06
0.0115305	0.000142958	16270500	976684
0.0115305	0.000204542	16270500	1.48552e+06
0.0115305	0.000231093	16270500	1.67374e+06
0.0122397	0.000431858	15889500	3.18919e+06
0.0122397	0.000213726	15889500	1.47236e+06
0.0122397	0.000307499	15889500	2.20548e+06
0.0115305	0.000267232	16270500	1.98964e+06
0.0115305	0.000324698	16270500	2.45338e+06
0.0115305	0.00017418	16270500	1.19402e+06
0.0115305	0.000203743	16270500	1.46858e+06
0.0122397	0.000398376	15889500	2.93051e+06
0.0122397	0.000459941	15889000	3.35252e+06
