0.0115305	0.000790818	16270500	4.63544e+06
0.0115305	0.000663839	16270500	3.6678e+06
0.0115305	0.000678344	16270500	3.73229e+06
0.0115305	0.000776682	16270500	4.5024e+06
0.0115305	0.000802864	16270500	4.757e+06
0.0115305	0.000653883	16270500	3.7121e+06
0.0115305	0.000883194	16270500	5.21031e+06
0.0115305	0.000676623	16270500	3.80798e+06
0.0115305	0.000752651	16270500	4.25909e+06
0.0115305	0.000516886	16270500	2.57537e+06
0.0115305	0.000639132	16270500	3.4198e+06
0.0122397	0.000985242	15889500	5.7517e+06
0.0122397	0.000991724	15889500	5.73973e+06
0.0122397	0.000909154	15889500	5.17222e+06
0.0115305	0.00076273	16270500	4.42105e+06
0.0115305	0.000878338	16270500	5.31324e+06
0.0115305	0.000610799	16270500	3.20066e+06
0.0115305	0.000943794	16270500	5.8464e+06
0.0122397	0.000954026	15889500	5.56764e+06
0.0122397	0.000951413	15889000	5.47996e+06
