0.0115305	0.000412895	16270500	2.56428e+06
0.0115305	0.000151686	16270500	483448
0.0115305	0.000290218	16270500	1.57493e+06
0.0115305	0.000210688	16270500	955894
0.0115305	0.000551858	16270500	3.70369e+06
0.0115305	0.000268215	16270500	1.41722e+06
0.0115305	0.000266986	16270500	1.40565e+06
0.0115305	0.000354691	16270500	2.07439e+06
0.0115305	0.000205648	16270500	922014
0.0115305	0.000263544	16270500	1.43581e+06
0.0115305	0.000290649	16270500	1.57233e+06
0.0122397	0.000501086	15889500	3.09581e+06
0.0122397	0.000292206	15889500	1.44836e+06
0.0122397	0.000376664	15889500	2.12378e+06
0.0115305	0.000331213	16270500	1.96089e+06
0.0115305	0.000385913	16270500	2.33955e+06
0.0115305	0.000233244	16270500	1.11863e+06
0.0115305	0.000274362	16270500	1.43209e+06
0.0122397	0.000468234	15889500	2.81369e+06
0.0122397	0.000525835	15889000	3.17471e+06
