0.0115305	0.00334489	16270500	3.40944e+06
0.0115305	0.00334735	16270500	2.98204e+06
0.0115305	0.00330512	16270500	2.70797e+06
0.0115305	0.00342958	16270500	3.77806e+06
0.0115305	0.00338625	16270500	3.60167e+06
0.0115305	0.0032527	16270500	2.98562e+06
0.0115305	0.00340328	16270500	3.65824e+06
0.0115305	0.00339123	16270500	3.56346e+06
0.0115305	0.00338607	16270500	3.20989e+06
0.0115305	0.00315522	16270500	2.50368e+06
0.0115305	0.00341028	16270500	3.04116e+06
0.0122397	0.00401466	15889500	4.39458e+06
0.0122397	0.00394556	15889500	4.16074e+06
0.0122397	0.00392429	15889500	4.0202e+06
0.0115305	0.00349393	16270500	4.10155e+06
0.0115305	0.00335546	16270500	3.64414e+06
0.0115305	0.00328496	16270500	2.6615e+06
0.0115305	0.0034927	16270500	4.30968e+06
0.0122397	0.00390988	15889500	4.52579e+06
0.0122397	0.00397816	15889000	4.55421e+06
