0.0115305	0.000645401	16270500	5.23905e+06
0.0115305	0.000492732	16270500	3.99604e+06
0.0115305	0.000523094	16270500	4.24307e+06
0.0115305	0.000613872	16270500	4.97459e+06
0.0115305	0.000645524	16270500	5.24403e+06
0.0115305	0.000492548	16270500	3.99702e+06
0.0115305	0.000767463	16270500	6.22423e+06
0.0115305	0.000492548	16270500	4.00001e+06
0.0115305	0.000614855	16270500	4.9841e+06
0.0115305	0.00033865	16270500	2.74602e+06
0.0115305	0.000461326	16270500	3.74403e+06
0.0122397	0.000787564	15889500	6.24802e+06
0.0122397	0.00081878	15889500	6.48707e+06
0.0122397	0.000724441	15889500	5.74304e+06
0.0115305	0.000584678	16270500	4.74404e+06
0.0115305	0.000738514	16270500	5.99416e+06
0.0115305	0.000430534	16270500	3.49503e+06
0.0115305	0.000799361	16270500	6.48905e+06
0.0122397	0.000756978	15889500	5.9962e+06
0.0122397	0.000755743	15889000	5.99502e+06
