0.0115305	0.0643377	16270500	5.25591e+07
0.0115305	0.0642971	16270500	5.22567e+07
0.0115305	0.0648056	16270500	5.2898e+07
0.0115305	0.0645925	16270500	5.26966e+07
0.0115305	0.0647256	16270500	5.29847e+07
0.0115305	0.0645571	16270500	5.24245e+07
0.0115305	0.0647445	16270500	5.2914e+07
0.0115305	0.0647766	16270500	5.32887e+07
0.0115305	0.0645514	16270500	5.25353e+07
0.0115305	0.0645512	16270500	5.26821e+07
0.0115305	0.0651191	16270500	5.3485e+07
0.0122397	0.069623	15889500	5.82337e+07
0.0122397	0.0698302	15889500	5.88451e+07
0.0122397	0.0695191	15889500	5.83114e+07
0.0115305	0.0655028	16270500	5.41496e+07
0.0115305	0.0647429	16270500	5.28897e+07
0.0115305	0.0645877	16270500	5.26584e+07
0.0115305	0.0645948	16270500	5.26888e+07
0.0122397	0.0690428	15889500	5.7779e+07
0.0122397	0.069302	15889000	5.81651e+07
