0.0115305	0.00131907	16270500	3.96707e+06
0.0115305	0.00122842	16270500	3.16874e+06
0.0115305	0.001231	16270500	3.12252e+06
0.0115305	0.00132086	16270500	4.01496e+06
0.0115305	0.00133954	16270500	4.07277e+06
0.0115305	0.00119117	16270500	3.32698e+06
0.0115305	0.00137285	16270500	4.3451e+06
0.0115305	0.00124784	16270500	3.54004e+06
0.0115305	0.00130383	16270500	3.61212e+06
0.0115305	0.00107471	16270500	2.36725e+06
0.0115305	0.00122461	16270500	3.07888e+06
0.0122397	0.00161056	15889500	5.05605e+06
0.0122397	0.00159483	15889500	4.84654e+06
0.0122397	0.00155367	15889500	4.47663e+06
0.0115305	0.00134802	16270500	4.07081e+06
0.0115305	0.00136007	16270500	4.49064e+06
0.0115305	0.00118829	16270500	2.85426e+06
0.0115305	0.00146953	16270500	5.06036e+06
0.0122397	0.00158526	15889500	4.94192e+06
0.0122397	0.00157222	15889000	4.89584e+06
