0.0115305	0.000717864	16270500	2.26431e+06
0.0115305	0.000467963	16270500	456516
0.0115305	0.000598076	16270500	1.29028e+06
0.0115305	0.000536308	16270500	885872
0.0115305	0.000837958	16270500	3.22171e+06
0.0115305	0.000583817	16270500	1.28052e+06
0.0115305	0.000589103	16270500	1.25614e+06
0.0115305	0.000685535	16270500	1.84541e+06
0.0115305	0.000520513	16270500	824337
0.0115305	0.000574107	16270500	1.33558e+06
0.0115305	0.000599797	16270500	1.31147e+06
0.0122397	0.00086812	15889500	2.78654e+06
0.0122397	0.000678624	15889500	1.33597e+06
0.0122397	0.000735202	15889500	1.87894e+06
0.0115305	0.000658062	16270500	1.86181e+06
0.0115305	0.000695246	16270500	2.07736e+06
0.0115305	0.000548539	16270500	945265
0.0115305	0.00059611	16270500	1.33728e+06
0.0122397	0.000823689	15889500	2.46444e+06
0.0122397	0.00088426	15889000	2.77299e+06
