1	477
2	37017
3	339248
4	1331078
5	2153670
6	2097796
7	1644193
8	1152877
9	762748
10	524145
11	329313
12	229201
13	152924
14	111852
15	74476
16	54201
17	41220
18	27959
19	19463
20	12191
21	7964
22	3978
23	1779
24	648
25	367
26	159
27	99
28	42
29	18
30	3
31	2
32	1
33	1
34	1
1	430
2	36822
3	338835
4	1329766
5	2153037
6	2095729
7	1647203
8	1153512
9	762154
10	523399
11	329703
12	229851
13	153124
14	112346
15	74909
16	54203
17	41588
18	27749
19	19552
20	12149
21	7971
22	3874
23	1909
24	631
25	320
26	150
27	93
28	57
29	25
30	10
31	5
32	1
33	1
34	2
35	1
0	1
1	431
2	37172
3	339331
4	1327527
5	2151478
6	2097591
7	1648156
8	1153647
9	762388
10	524927
11	329498
12	228969
13	152891
14	112097
15	75026
16	54079
17	41141
18	27797
19	19675
20	12244
21	8015
22	3917
23	1854
24	638
25	311
26	158
27	82
28	30
29	25
30	8
31	3
32	3
33	1
34	1
1	483
2	37352
3	339064
4	1330034
5	2153046
6	2095533
7	1646747
8	1153137
9	761946
10	524110
11	330085
12	229791
13	152922
14	112347
15	74523
16	54108
17	41190
18	28072
19	19504
20	12132
21	7844
22	3976
23	1871
24	642
25	309
26	182
27	95
28	42
29	13
30	6
31	4
32	1
1	448
2	37125
3	338663
4	1329968
5	2153714
6	2097160
7	1645595
8	1152679
9	762978
10	524599
11	329630
12	229042
13	152764
14	111649
15	74346
16	54393
17	41586
18	28149
19	19580
20	12058
21	7938
22	3920
23	1834
24	653
25	347
26	149
27	79
28	29
29	17
30	8
31	6
32	4
33	1
0	1
1	465
2	37201
3	339691
4	1330851
5	2154049
6	2094598
7	1646026
8	1154774
9	761029
10	524155
11	329907
12	229006
13	152215
14	111899
15	74347
16	54405
17	41106
18	28332
19	19715
20	12349
21	7937
22	3876
23	1872
24	675
25	321
26	165
27	76
28	44
29	13
30	3
31	6
32	1
34	1
0	1
1	452
2	36906
3	339246
4	1330204
5	2152672
6	2096522
7	1646513
8	1152901
9	762024
10	523977
11	329055
12	229718
13	153058
14	111961
15	74890
16	54472
17	41570
18	28013
19	19724
20	12369
21	7854
22	3867
23	1861
24	671
25	303
26	142
27	79
28	47
29	24
30	9
31	5
33	1
1	467
2	37112
3	339451
4	1328715
5	2152889
6	2096677
7	1649248
8	1152174
9	761255
10	523412
11	329968
12	228586
13	153019
14	112609
15	74712
16	54414
17	41416
18	28144
19	19621
20	12122
21	8019
22	3923
23	1865
24	656
25	315
26	160
27	82
28	39
29	20
30	11
31	5
32	3
34	2
1	423
2	36862
3	339297
4	1330771
5	2153968
6	2095648
7	1645753
8	1153795
9	763980
10	523259
11	328823
12	228312
13	153125
14	112352
15	75067
16	54118
17	41262
18	28267
19	19330
20	11958
21	7764
22	3844
23	1840
24	667
25	319
26	147
27	86
28	34
29	23
30	11
31	2
32	1
33	1
35	1
38	1
