2	587
3	1697
4	182784
5	2714278
6	2656607
7	2308073
8	1352158
9	875113
10	485533
11	242716
12	136760
13	68212
14	39206
15	19771
16	11122
17	5833
18	2997
19	3397
20	1355
21	1655
22	543
23	437
24	144
25	73
26	29
27	17
28	10
29	3
30	1
2	599
3	1711
4	183083
5	2713146
6	2653238
7	2311340
8	1352538
9	876966
10	484910
11	242748
12	136361
13	67608
14	39227
15	19876
16	11218
17	5726
18	3020
19	3543
20	1342
21	1619
22	560
23	438
24	138
25	87
26	36
27	24
28	4
29	2
30	3
2	609
3	1708
4	183387
5	2714320
6	2655279
7	2311934
8	1348853
9	875336
10	484817
11	243211
12	136958
13	67912
14	39163
15	19820
16	11167
17	5781
18	3123
19	3410
20	1414
21	1649
22	539
23	415
24	164
25	87
26	35
27	10
28	9
30	1
2	596
3	1703
4	183460
5	2711522
6	2655601
7	2310938
8	1350948
9	877565
10	484418
11	243208
12	136876
13	67817
14	39021
15	19855
16	11157
17	5733
18	2965
19	3426
20	1398
21	1655
22	537
23	455
24	128
25	72
26	31
27	13
28	7
29	3
30	3
2	612
3	1716
4	183408
5	2711267
6	2658210
7	2310008
8	1351656
9	876106
10	484145
11	242648
12	136788
13	68029
14	39158
15	19627
16	11038
17	5957
18	3042
19	3366
20	1331
21	1724
22	547
23	461
24	112
25	97
26	34
27	17
28	4
29	1
30	3
