4	4
5	10164
6	129338
7	614998
8	919447
9	1288509
10	1402601
11	1433317
12	1252145
13	999878
14	769387
15	546343
16	389794
17	253774
18	160371
19	256488
20	163691
21	198296
22	109660
23	86787
24	48532
25	32878
26	19209
27	11965
28	6865
29	3537
30	1751
31	793
32	311
33	139
34	72
35	30
36	23
37	6
38	6
39	2
5	10199
6	129447
7	614301
8	919852
9	1289852
10	1404682
11	1433157
12	1249679
13	998469
14	770662
15	546175
16	390356
17	254371
18	161088
19	255312
20	163230
21	198705
22	109893
23	86661
24	48507
25	32180
26	19054
27	11813
28	6806
29	3562
30	1677
31	776
32	367
33	152
34	67
35	29
36	18
37	5
38	4
39	2
40	1
