2	9
3	60
4	18127
5	1024384
6	1967027
7	2551343
8	1722564
9	1444851
10	940697
11	578091
12	350675
13	200843
14	122741
15	69278
16	41698
17	23604
18	12953
19	16625
20	7547
21	9033
22	3638
23	2870
24	1121
25	668
26	332
27	172
28	100
29	32
30	19
31	4
32	3
33	2
2	10
3	74
4	18376
5	1023444
6	1968741
7	2549286
8	1723062
9	1445161
10	942594
11	577911
12	350625
13	200497
14	122074
15	69384
16	41335
17	23442
18	13015
19	16515
20	7514
21	9168
22	3626
23	2811
24	1117
25	681
26	311
27	188
28	83
29	36
30	16
31	8
32	3
33	1
34	1
35	1
2	14
3	60
4	18336
5	1024655
6	1970266
7	2549492
8	1722534
9	1444437
10	941914
11	577289
12	350394
13	200203
14	122881
15	68834
16	41658
17	23273
18	12834
19	16439
20	7483
21	9095
22	3654
23	2923
24	1103
25	681
26	315
27	192
28	105
29	29
30	10
31	7
35	1
2	12
3	73
4	18290
5	1024554
6	1964070
7	2551992
8	1722786
9	1444802
10	942198
11	579559
12	349904
13	201279
14	122622
15	69122
16	41516
17	23377
18	12756
19	16502
20	7559
21	9160
22	3667
23	2828
24	1176
25	709
26	265
27	174
28	77
29	51
30	19
31	10
32	2
33	1
2	6
3	73
4	18440
5	1024870
6	1967018
7	2552952
8	1722382
9	1445067
10	939675
11	577793
12	350575
13	200570
14	122141
15	69122
16	41738
17	23557
18	12916
19	16494
20	7485
21	9270
22	3606
23	2889
24	1153
25	709
26	298
27	155
28	82
29	40
30	21
31	7
32	3
33	3
34	1
2	8
3	52
4	18100
5	1023076
6	1967136
7	2550422
8	1722641
9	1445409
10	941925
11	578573
12	350848
13	200980
14	122576
15	69338
16	41598
17	23494
18	12653
19	16542
20	7391
21	9231
22	3702
23	2938
24	1193
25	661
26	294
27	178
28	76
29	38
30	20
31	11
32	2
33	4
36	1
2	11
3	57
4	18223
5	1024400
6	1968286
7	2553223
8	1722238
9	1443488
10	940242
11	578656
12	350458
13	200231
14	122689
15	69285
16	41380
17	23321
18	12777
19	16581
20	7392
21	9313
22	3666
23	2794
24	1076
25	682
26	319
27	173
28	84
29	40
30	15
31	5
32	5
33	1
