0	1
1	130
2	6081
3	65388
4	321145
5	767438
6	1168906
7	1398760
8	1420061
9	1325707
10	1252469
11	1073239
12	855290
13	705864
14	355082
15	199362
16	96529
17	52154
18	25212
19	12473
20	5435
21	2457
22	1061
23	484
24	209
25	90
26	45
27	22
28	10
29	5
30	2
0	1
1	138
2	6070
3	65666
4	321253
5	767099
6	1168528
7	1399155
8	1418942
9	1326790
10	1248155
11	1072763
12	857869
13	706683
14	356061
15	199362
16	96719
17	52367
18	25412
19	12258
20	5558
21	2450
22	1036
23	411
24	196
25	96
26	41
27	18
28	10
29	3
30	1
1	135
2	6075
3	65782
4	320186
5	767340
6	1170623
7	1396637
8	1420352
9	1324763
10	1249853
11	1074154
12	855514
13	706979
14	356014
15	199616
16	96750
17	52744
18	25495
19	12416
20	5424
21	2415
22	1015
23	473
24	206
25	80
26	35
27	23
28	5
29	5
30	1
32	1
1	130
2	6169
3	65922
4	320013
5	767332
6	1169168
7	1398481
8	1419680
9	1323391
10	1248968
11	1074317
12	857992
13	707786
14	356474
15	198627
16	96976
17	52248
18	25264
19	12319
20	5447
21	2479
22	1038
23	521
24	195
25	88
26	62
27	14
28	7
29	3
0	1
1	137
2	6007
3	65476
4	320803
5	768397
6	1167183
7	1397972
8	1419578
9	1324065
10	1249796
11	1073610
12	857922
13	708098
14	356052
15	199080
16	96784
17	52540
18	25514
19	12330
20	5534
21	2399
22	1031
23	472
24	194
25	73
26	37
27	12
28	8
29	2
30	1
31	1
32	1
33	1
1	150
2	6093
3	65117
4	321107
5	767883
6	1167298
7	1399169
8	1419940
9	1325629
10	1249212
11	1073536
12	858192
13	705603
14	356581
15	198764
16	96881
17	52748
18	25219
19	12300
20	5397
21	2395
22	1070
23	480
24	195
25	84
26	41
27	17
28	8
29	1
30	2
0	1
1	132
2	6121
3	65626
4	320694
5	767223
6	1169326
7	1397210
8	1421801
9	1325007
10	1249694
11	1072329
12	857467
13	706456
14	355734
15	199610
16	96735
17	52510
18	25209
19	12365
20	5593
21	2376
22	1039
23	464
24	224
25	99
26	33
27	11
28	14
29	4
30	3
31	1
