0.0108625	0.000420825	33268	14
0.0108625	0.000450884	33268	15
0.0108625	0.000631237	33268	21
0.0108625	0.000511002	33268	17
0.0115305	0.000522402	32542	17
0.0115305	0.000860453	32541	28
0.0115305	0.00064534	32541	21
0.0115305	0.000553148	32541	18
0.0115305	0.00067607	32541	22
0.0115305	0.000522418	32541	17
