0	1381839
1	1986029
2	3181379
3	2058390
4	1710589
5	454844
6	194076
7	75246
8	44227
9	13666
10	7272
11	2704
12	652
13	168
14	22
15	6
16	2
0	1384350
1	1984646
2	3180253
3	2061186
4	1709236
5	454060
6	193427
7	74979
8	44238
9	13864
10	7385
11	2637
12	685
13	145
14	17
15	2
17	1
0	1381980
1	1985496
2	3182845
3	2058939
4	1708159
5	455812
6	193135
7	75276
8	44502
9	14100
10	7318
11	2700
12	684
13	144
14	15
15	4
16	2
0	1384027
1	1984941
2	3181244
3	2060017
4	1708652
5	454392
6	193320
7	75336
8	44443
9	13878
10	7374
11	2629
12	694
13	141
14	16
15	6
17	1
0	1381829
1	1983337
2	3183817
3	2060223
4	1709206
5	454864
6	193703
7	74903
8	44298
9	13884
10	7509
11	2678
12	666
13	166
14	22
15	5
16	1
0	1382811
1	1986148
2	3180255
3	2060833
4	1708429
5	455022
6	193257
7	75280
8	44373
9	13828
10	7331
11	2658
12	693
13	168
14	16
15	7
16	2
0	1384738
1	1986376
2	3182621
3	2057550
4	1707812
5	454140
6	192858
7	75608
8	44492
9	14026
10	7316
11	2704
12	692
13	154
14	18
15	6
0	1384627
1	1984364
2	3181876
3	2059880
4	1707847
5	455199
6	193133
7	75161
8	44300
9	13991
10	7235
11	2647
12	681
13	149
14	16
15	6
