0	132510
2	2781150
3	346531
4	4712187
5	2000897
6	597029
7	241214
8	181406
9	64565
10	26893
11	16695
12	5154
13	4040
14	470
15	323
16	39
17	8
0	131634
2	2779912
3	347081
4	4715639
5	1999059
6	596418
7	241743
8	181401
9	64863
10	26438
11	16856
12	5207
13	4004
14	488
15	310
16	42
17	13
18	2
19	1
0	131661
2	2777845
3	346215
4	4716244
5	2000434
6	596422
7	242511
8	181728
9	64620
10	26610
11	16867
12	5107
13	4071
14	437
15	310
16	24
17	6
0	132581
2	2780287
3	347061
4	4713172
5	2000050
6	597095
7	241827
8	181020
9	64860
10	26500
11	16637
12	5114
13	4068
14	484
15	321
16	27
17	7
0	132427
2	2778346
3	346373
4	4716888
5	1999731
6	596848
7	241505
8	181305
9	64566
10	26561
11	16591
12	5059
13	4084
14	487
15	297
16	38
17	5
0	131837
2	2779846
3	345756
4	4715615
5	1999111
6	597568
7	241322
8	181915
9	64871
10	26482
11	16757
12	5191
13	4042
14	478
15	276
16	34
17	9
18	1
