2	1117
3	2032
4	66326
5	661188
6	1166513
7	1505907
8	1443036
9	1705530
10	1180154
11	1763802
12	698513
13	613060
14	166307
15	85284
16	31132
17	11253
18	5016
19	2485
20	1240
21	612
22	326
23	149
24	68
25	34
26	19
27	2
28	4
30	2
2	1141
3	1997
4	67136
5	660936
6	1166623
7	1504381
8	1444335
9	1704464
10	1179041
11	1766033
12	696400
13	614784
14	165327
15	85626
16	31657
17	11047
18	5147
19	2466
20	1275
21	644
22	336
23	177
24	75
25	39
26	6
27	12
28	2
29	1
30	2
32	1
2	1200
3	2001
4	66383
5	661243
6	1167376
7	1504152
8	1442637
9	1702934
10	1181455
11	1767470
12	697364
13	613040
14	165790
15	85537
16	31533
17	11028
18	5009
19	2519
20	1254
21	618
22	310
23	144
24	73
25	22
26	13
27	4
28	2
29	1
2	1133
3	1994
4	66872
5	662380
6	1167462
7	1502452
8	1444187
9	1706474
10	1178177
11	1766802
12	697943
13	612978
14	164478
15	85209
16	31395
17	11200
18	5124
19	2439
20	1237
21	601
22	317
23	124
24	72
25	32
26	13
27	13
28	2
29	1
2	1116
3	2054
4	66872
5	661964
6	1168287
7	1503106
8	1442822
9	1705456
10	1180267
11	1764587
12	697317
13	613756
14	165176
15	85662
16	31581
17	10997
18	5090
19	2522
20	1307
21	611
22	299
23	147
24	61
25	33
26	13
27	4
28	2
29	1
30	1
2	1138
3	1955
4	66899
5	662508
6	1168719
7	1505131
8	1443787
9	1704631
10	1180487
11	1762748
12	696988
13	613012
14	165159
15	85349
16	31700
17	11032
18	5023
19	2484
20	1241
21	598
22	291
23	121
24	70
25	18
26	10
27	8
28	3
32	1
2	1150
3	1948
4	66507
5	662469
6	1166940
7	1502655
8	1442516
9	1704210
10	1180236
11	1766912
12	698341
13	613915
14	164561
15	85834
16	31689
17	11210
18	5061
19	2472
20	1280
21	596
22	325
23	157
24	70
25	31
26	16
27	5
28	3
30	1
31	1
