0	995
2	338201
3	146719
4	2227001
5	3418224
6	1797314
7	1213282
8	790219
9	501032
10	250941
11	245016
12	79808
13	77875
14	14228
15	7985
16	1779
17	377
18	86
19	24
20	4
21	2
0	929
2	338025
3	147450
4	2227745
5	3418998
6	1794956
7	1215548
8	788536
9	500290
10	251750
11	244860
12	80125
13	77184
14	14324
15	8120
16	1764
17	396
18	82
19	20
20	3
21	2
22	4
0	952
2	337748
3	147643
4	2227909
5	3417180
6	1795088
7	1216474
8	790253
9	499636
10	251991
11	244729
12	79547
13	77286
14	14353
15	7993
16	1792
17	408
18	84
19	36
20	6
21	3
0	999
2	339051
3	147435
4	2226751
5	3416910
6	1797612
7	1213869
8	790680
9	499268
10	251234
11	244458
12	80181
13	78240
14	14152
15	8047
16	1694
17	394
18	97
19	27
20	6
21	4
22	1
23	1
0	987
2	338891
3	147660
4	2227091
5	3417888
6	1795814
7	1215870
8	790072
9	498554
0	1018
10	251515
2	338615
11	244743
3	148231
12	80111
4	2225354
13	77437
5	3417445
14	14132
6	1797068
15	8098
7	1216891
16	1753
8	789527
17	367
9	500382
18	91
10	250412
19	23
11	244662
20	11
12	79899
21	3
13	77187
14	14126
15	8057
16	1701
17	416
18	90
19	19
20	9
21	2
