0	7768
2	879731
3	251255
4	3444461
5	3314672
6	1364928
7	780602
8	502591
9	266716
10	122644
11	104432
12	32529
13	30360
14	4942
15	2856
16	506
17	96
18	16
19	4
21	2
0	7735
2	881488
3	250017
4	3447350
5	3312039
6	1362611
7	780466
8	502515
9	267886
10	123300
11	104311
12	32383
13	30647
14	4755
15	2933
16	528
17	122
18	21
19	4
20	1
0	7586
2	880972
3	250707
4	3443303
5	3315935
6	1363615
7	780324
8	502422
9	267485
10	123068
11	104346
12	32348
13	30564
14	4872
15	2919
16	503
17	117
18	13
19	8
20	2
21	2
0	7824
2	882382
3	251211
4	3440587
5	3314393
6	1365195
7	779587
8	503137
9	267800
10	123685
11	104365
12	32290
13	30387
14	4795
15	2878
16	461
17	107
18	21
19	3
20	3
0	7637
2	880739
3	250482
4	3444647
5	3314810
6	1364581
7	779135
8	501451
9	267759
10	123671
11	104588
12	32233
13	31009
14	4833
15	2907
16	482
17	120
18	20
19	6
21	1
