0.0243389	0.0482133	11111111	535703
0.0243389	0.0481674	11111112	535193
0.0243389	0.0481611	11111111	535123
0.0243389	0.0482909	11111111	536565
0.0243389	0.0481736	11111111	535262
0.0243389	0.048151	11111111	535011
0.0243389	0.0481614	11111111	535127
0.0243389	0.0481474	11111111	534971
0.0243389	0.0483476	11111111	537196
0.0311538	0.0861832	11111111	957591
0.0311538	0.0860418	11111111	956020
0.0311538	0.0861169	11111111	956854
0.0311538	0.0861008	11111111	956676
0.0311538	0.0859466	11111111	954962
0.0311538	0.0859774	11111111	955304
0.0311538	0.0859874	11111111	955415
0.0311538	0.086155	11111112	957278
0.0311538	0.0860775	11111111	956417
0.0398768	0.145234	11111111	1.61371e+06
0.0398768	0.14531	11111111	1.61455e+06
0.0398768	0.145221	11111111	1.61356e+06
