2	1
3	33
4	828
5	9051
6	42961
7	130653
8	280113
9	465985
10	649308
11	801074
12	976322
13	1132587
14	1315768
15	1722314
16	1275207
17	905115
18	552472
19	352756
20	208969
21	127287
22	74472
23	41912
24	22427
25	11481
26	5901
27	2945
28	1581
29	760
30	394
31	216
32	103
33	61
34	26
35	11
36	8
37	6
38	2
40	1
3	28
4	888
5	9087
6	42938
7	131241
8	280198
9	465124
10	650948
11	803173
12	976452
13	1132403
14	1315312
15	1717983
16	1276198
17	903821
18	553812
19	351205
20	209854
21	127442
22	74888
23	42489
24	22205
25	11612
26	5826
27	2908
28	1455
29	786
30	406
31	194
32	102
33	64
34	38
35	18
36	5
37	2
38	4
41	1
44	1
3	19
4	922
5	9039
6	42932
7	131050
8	279567
9	465262
10	650751
11	801465
12	974850
13	1132977
14	1317744
15	1721305
16	1276169
17	904063
18	553322
19	352782
20	208039
21	126531
22	74419
23	42137
24	22497
25	11441
26	5803
27	2962
28	1445
29	774
30	385
31	212
32	144
33	49
34	26
35	13
36	7
37	4
38	5
3	21
4	895
5	8926
6	43116
7	130712
8	279700
9	464640
10	651105
11	802319
12	976576
13	1133395
14	1315468
15	1719524
16	1274955
17	906482
18	553776
19	351023
20	208598
21	126898
22	74578
23	42467
24	22495
25	11578
26	5814
27	2932
28	1527
29	778
30	398
31	198
32	110
33	58
34	26
35	10
36	6
37	2
38	3
44	1
45	1
3	24
4	930
5	8848
6	42971
7	131622
8	279025
9	464919
10	651199
11	801143
12	974943
13	1132658
14	1317096
15	1720167
16	1274023
17	906297
18	553576
19	352397
20	209251
21	127359
22	74386
23	42356
24	22348
25	11645
26	5755
27	2989
28	1529
29	755
30	434
31	201
32	115
33	65
34	35
35	27
36	12
37	7
38	2
40	1
41	1
3	33
4	896
5	8893
6	42854
7	131160
8	280222
9	465758
10	651165
11	802141
12	976398
13	1133550
14	1315205
15	1719058
16	1274048
17	905527
18	554068
19	352047
20	208581
21	126894
22	74539
23	42188
24	22264
25	11599
26	5972
27	3035
28	1430
29	774
30	396
31	213
32	99
33	47
34	25
35	19
36	8
37	3
38	1
39	1
3	28
4	860
5	8848
6	42609
7	130971
8	279922
9	465084
10	649996
11	801700
12	975225
13	1132221
14	1318096
15	1719928
16	1275831
17	906129
18	552983
19	352238
20	208632
21	126990
22	75034
23	42192
24	22335
25	11353
26	5760
27	2940
28	1544
29	784
30	421
31	237
32	128
33	41
34	29
35	11
36	4
37	6
38	1
2	1
3	28
4	846
5	8886
6	42624
7	131600
8	279647
9	465913
10	650662
11	800210
12	974659
13	1133912
14	1316353
15	1720952
16	1275319
17	905671
18	553161
19	352251
20	208334
21	127207
22	74759
23	42291
24	22710
25	11297
26	5752
27	2878
28	1566
29	781
30	388
31	224
32	104
33	66
34	34
35	13
36	6
37	2
38	3
39	1
