3	19
4	938
5	10652
6	51699
7	156680
8	312565
9	500052
10	676129
11	807032
12	890673
13	918555
14	940679
15	917557
16	874516
17	1012015
18	835649
19	694468
20	485428
21	347607
22	230673
23	158803
24	104537
25	69722
26	45631
27	28533
28	17240
29	10070
30	5604
31	3191
32	1804
33	1013
34	574
35	318
36	196
37	115
38	66
39	44
40	26
41	19
42	7
43	9
44	2
45	1
47	1
3	16
4	917
5	10414
6	52330
7	156454
8	312098
9	500862
10	678040
11	805224
12	889471
13	918282
14	939752
15	919314
16	872745
17	1011799
18	835867
19	695832
20	485495
21	348566
22	231060
23	158355
24	104647
25	69564
26	45165
27	28651
28	17161
29	10070
30	5592
31	3197
32	1865
33	994
34	578
35	322
36	193
37	93
38	69
39	26
40	14
41	10
42	4
43	3
2	1
3	19
4	934
5	10491
6	51757
7	156103
8	311271
9	499543
10	677906
11	807543
12	889246
13	918863
14	937602
15	917402
16	875129
17	1013500
18	836605
19	694949
20	485497
21	349518
22	231322
23	157735
24	104160
25	69958
26	45207
27	28533
28	17148
29	10022
30	5637
31	3291
32	1844
33	996
34	572
35	349
36	180
37	112
38	80
39	34
40	19
41	17
42	8
43	4
44	2
46	1
47	1
