5	679
6	14776
7	159566
8	368906
9	710713
10	926025
11	1195114
12	1235594
13	1181256
14	1018931
15	818847
16	635621
17	464256
18	328886
19	522659
20	386544
21	400677
22	250793
23	184530
24	114747
25	76053
26	47372
27	29978
28	18180
29	10086
30	5175
31	2521
32	1277
33	612
34	336
35	173
36	96
37	50
38	34
39	21
40	10
41	5
42	4
43	1
44	5
46	1
47	1
5	612
6	14800
7	160164
8	366611
9	711839
10	927382
11	1192987
12	1237815
13	1181068
14	1020682
15	819657
16	633991
17	464904
18	327336
19	523165
20	386668
21	399368
22	250297
23	185159
24	114499
25	75734
26	47771
27	30123
28	18052
29	10037
30	5124
31	2586
32	1280
33	649
34	332
35	193
36	87
37	57
38	26
39	17
40	16
41	8
42	8
43	4
44	2
46	1
5	672
6	14774
7	160968
8	369262
9	712774
10	925190
11	1194094
12	1233223
13	1181930
14	1021215
15	818817
16	635674
17	462580
18	328648
19	522510
20	387269
21	400325
22	250340
23	184858
24	113817
25	76082
26	47461
27	29998
28	18008
29	10168
30	5206
31	2579
32	1283
33	656
34	318
35	168
36	111
37	55
38	24
39	17
40	21
41	6
42	4
43	4
44	2
48	1
5	619
6	14847
7	160356
8	368577
9	710709
10	926752
11	1197077
12	1236400
13	1179900
14	1018087
15	820171
16	634685
17	463311
18	327916
19	523186
20	386661
21	400497
22	250312
23	184529
24	113811
25	76270
26	47806
27	30018
28	18112
29	10101
30	5180
31	2544
32	1255
33	664
34	320
35	189
36	100
37	46
38	40
39	23
40	15
41	7
42	6
43	5
44	1
45	4
46	1
47	1
