0	1
2	70166
3	56723
4	1095257
5	3683769
6	2013561
7	1797566
8	946993
9	649895
10	323943
11	194240
12	101930
13	77191
14	35196
15	40793
16	11638
17	8218
18	2343
19	1121
20	377
21	144
22	32
23	13
26	1
2	70395
3	56299
4	1094484
5	3681906
6	2016697
7	1798683
8	948585
9	648071
10	324710
11	193348
12	101140
13	76964
14	35143
15	40637
16	11749
17	8250
18	2366
19	1098
20	375
21	146
22	43
23	19
24	3
0	1
2	70069
3	56171
4	1096505
5	3681887
6	2013570
7	1800422
8	948707
9	649561
10	323414
11	193612
12	101566
13	76773
14	34427
15	40405
16	11601
17	8355
18	2399
19	1105
20	363
21	141
22	41
23	11
24	4
25	1
28	1
0	1
2	69938
3	56230
4	1094459
5	3681256
6	2014402
7	1798259
8	948889
9	649477
10	325722
11	194155
12	101724
13	76926
14	35047
15	40659
16	11595
17	8353
18	2355
19	1085
20	388
21	138
22	36
23	14
24	2
25	1
0	2
2	69879
3	56469
4	1095278
5	3682277
6	2015074
7	1798311
8	948254
9	648103
10	325606
11	193760
12	102230
13	76477
14	34784
15	40602
16	11755
17	8278
18	2340
19	1099
20	334
21	148
22	34
23	8
24	5
25	4
