2	522
3	1228
4	52180
5	912999
6	1353282
7	2057755
8	1548402
9	1457373
10	1034831
11	756889
12	503321
13	505586
14	279546
15	365696
16	129910
17	88625
18	34281
19	17110
20	7212
21	2663
22	1039
23	417
24	133
25	66
26	23
27	13
28	7
29	1
30	1
2	530
3	1220
4	52211
5	911738
6	1354056
7	2059298
8	1548516
9	1457714
10	1033104
11	757319
12	502086
13	505444
14	279804
15	366416
16	130535
17	88190
18	34262
19	17064
20	7199
21	2782
22	1020
23	356
24	146
25	56
26	25
27	9
28	8
29	1
30	1
31	1
2	569
3	1270
4	52145
5	910966
6	1353680
7	2057829
8	1550521
9	1455089
10	1033170
11	757138
12	502712
13	507545
14	279741
15	366664
16	130259
17	88584
18	34351
19	17155
20	7301
21	2751
22	1019
23	385
24	150
25	58
26	31
27	17
28	9
29	2
2	530
3	1257
4	52061
5	911893
6	1354537
7	2060456
8	1549162
9	1454622
10	1032689
11	757297
12	503391
13	506383
14	278969
15	366047
16	129988
17	88707
18	34179
19	17174
20	7421
21	2707
22	1009
23	363
24	128
25	72
26	39
27	19
28	6
29	4
30	1
2	544
3	1257
4	52177
5	911138
6	1353558
7	2058000
8	1549132
9	1457532
10	1033289
11	757875
12	502350
13	506829
14	279248
15	365681
16	130727
17	88357
18	34551
19	16887
20	7517
21	2763
22	1072
23	362
24	152
25	50
26	35
27	17
28	10
29	1
2	584
3	1284
4	52052
5	911567
6	1351827
7	2061653
8	1547859
9	1458006
10	1032107
11	756899
12	503330
13	506664
14	279702
15	366363
16	129867
17	88294
18	34309
19	16988
20	7457
21	2613
22	1017
23	395
24	147
25	59
26	30
27	16
28	14
29	4
30	1
31	1
32	1
34	1
2	543
3	1290
4	52354
5	911579
6	1355292
7	2059224
8	1549643
9	1458343
10	1031115
11	756066
12	503324
13	505146
14	279199
15	366300
16	130315
17	88218
18	34217
19	17200
20	7343
21	2739
22	1029
23	359
24	150
25	75
26	20
27	14
28	6
29	6
31	1
32	1
