0	160498
1	486657
2	1477741
3	2171482
4	2785692
5	1641976
6	1317088
7	669135
8	262233
9	125710
10	10233
11	2274
12	311
13	60
14	19
15	2
16	1
0	159951
1	486364
2	1476979
3	2173891
4	2783935
5	1642546
6	1318121
7	669907
8	260930
9	125557
10	10255
11	2308
12	291
13	51
14	17
15	7
16	1
0	161002
1	485095
2	1476479
3	2172901
4	2785875
5	1641632
6	1317195
7	670312
8	262151
9	125653
10	10190
11	2260
12	301
13	49
14	11
15	4
17	1
0	160313
1	485338
2	1479411
3	2170886
4	2785065
5	1640610
6	1318442
7	670540
8	261738
9	125800
10	10298
11	2291
12	308
13	50
14	18
15	1
16	1
17	1
