0	58823
2	696576
3	199304
4	3668691
5	2095416
6	1853918
7	1292699
8	556740
9	579105
10	61214
11	45681
12	2522
13	322
14	69
15	25
16	4
17	3
0	58529
2	696882
3	199739
4	3665488
5	2096649
6	1856825
7	1291086
8	555825
9	579936
10	61661
11	45463
12	2643
13	285
14	68
15	27
16	5
0	59081
2	696359
3	200073
4	3666564
5	2097489
6	1852690
7	1290715
8	557241
9	580939
10	61430
11	45527
12	2613
13	302
14	67
15	13
16	7
17	1
0	58602
2	696938
3	199333
4	3668313
5	2096407
6	1854469
7	1291254
8	556220
9	579440
10	61265
11	45906
12	2533
13	317
14	83
15	19
16	9
17	2
18	1
