2	951
3	424
4	11104
5	13275
6	4713
7	1966
8	1376
9	417
10	239
11	67
12	43
13	20
14	13
15	4
16	2
17	5
18	1
19	1
2	982
3	445
4	10979
5	13240
6	4716
7	1999
8	1420
9	428
10	246
11	86
12	43
13	15
14	12
15	3
16	3
17	3
2	964
3	453
4	10903
5	13293
6	4748
7	2047
8	1412
9	431
10	216
11	62
12	45
13	21
14	17
15	6
16	2
2	923
3	472
4	11172
5	13246
6	4569
7	1998
8	1421
9	440
10	226
11	82
12	37
13	14
14	10
15	7
17	2
19	1
