0.0108625	0.000120236	33268	4
0.0115305	0.000245836	32542	8
0.0108625	0.000150295	33268	5
0.0108625	0.000120236	33268	4
0.0108625	0.000180353	33268	6
0.0115305	0.000122918	32542	4
0.0108625	0.000210412	33268	7
0.0115305	0.000307295	32542	10
0.0108625	0.000180353	33268	6
0.0115305	0.000368766	32541	12
